title_year,movie_title,movie_imdb_link
2009,Public Enemies??,http://www.imdb.com/title/tt1152836/?ref_=fn_tt_tt_1
2007,American Gangster??,http://www.imdb.com/title/tt0765429/?ref_=fn_tt_tt_1
1994,True Lies??,http://www.imdb.com/title/tt0111503/?ref_=fn_tt_tt_1
2009,The Taking of Pelham 1 2 3??,http://www.imdb.com/title/tt1111422/?ref_=fn_tt_tt_1
2010,Little Fockers??,http://www.imdb.com/title/tt0970866/?ref_=fn_tt_tt_1
2010,The Other Guys??,http://www.imdb.com/title/tt1386588/?ref_=fn_tt_tt_1
1996,Eraser??,http://www.imdb.com/title/tt0116213/?ref_=fn_tt_tt_1
2012,Django Unchained??,http://www.imdb.com/title/tt1853728/?ref_=fn_tt_tt_1
1996,The Hunchback of Notre Dame??,http://www.imdb.com/title/tt0116583/?ref_=fn_tt_tt_1
2000,The Emperor's New Groove??,http://www.imdb.com/title/tt0120917/?ref_=fn_tt_tt_1
2012,The Expendables 2??,http://www.imdb.com/title/tt1764651/?ref_=fn_tt_tt_1
2004,National Treasure??,http://www.imdb.com/title/tt0368891/?ref_=fn_tt_tt_1
2006,Eragon??,http://www.imdb.com/title/tt0449010/?ref_=fn_tt_tt_1
2009,Where the Wild Things Are??,http://www.imdb.com/title/tt0386117/?ref_=fn_tt_tt_1
2015,Pan??,http://www.imdb.com/title/tt3332064/?ref_=fn_tt_tt_1
2013,Epic??,http://www.imdb.com/title/tt0848537/?ref_=fn_tt_tt_1
2010,The Tourist??,http://www.imdb.com/title/tt1243957/?ref_=fn_tt_tt_1
1999,End of Days??,http://www.imdb.com/title/tt0146675/?ref_=fn_tt_tt_1
2006,Blood Diamond??,http://www.imdb.com/title/tt0450259/?ref_=fn_tt_tt_1
2013,The Wolf of Wall Street??,http://www.imdb.com/title/tt0993846/?ref_=fn_tt_tt_1
1995,Batman Forever??,http://www.imdb.com/title/tt0112462/?ref_=fn_tt_tt_1
1997,Starship Troopers??,http://www.imdb.com/title/tt0120201/?ref_=fn_tt_tt_1
2012,Cloud Atlas??,http://www.imdb.com/title/tt1371111/?ref_=fn_tt_tt_1
2010,Legend of the Guardians: The Owls of Ga'Hoole??,http://www.imdb.com/title/tt1219342/?ref_=fn_tt_tt_1
2004,Catwoman??,http://www.imdb.com/title/tt0327554/?ref_=fn_tt_tt_1
2014,Hercules??,http://www.imdb.com/title/tt1267297/?ref_=fn_tt_tt_1
2002,Treasure Planet??,http://www.imdb.com/title/tt0133240/?ref_=fn_tt_tt_1
2009,Land of the Lost??,http://www.imdb.com/title/tt0457400/?ref_=fn_tt_tt_1
2014,The Expendables 3??,http://www.imdb.com/title/tt2333784/?ref_=fn_tt_tt_1
2015,Point Break??,http://www.imdb.com/title/tt2058673/?ref_=fn_tt_tt_1
2005,Son of the Mask??,http://www.imdb.com/title/tt0362165/?ref_=fn_tt_tt_1
2015,In the Heart of the Sea??,http://www.imdb.com/title/tt1390411/?ref_=fn_tt_tt_1
2002,The Adventures of Pluto Nash??,http://www.imdb.com/title/tt0180052/?ref_=fn_tt_tt_1
2010,Green Zone??,http://www.imdb.com/title/tt0947810/?ref_=fn_tt_tt_1
2015,The Peanuts Movie??,http://www.imdb.com/title/tt2452042/?ref_=fn_tt_tt_1
1997,The Spanish Prisoner??,http://www.imdb.com/title/tt0120176/?ref_=fn_tt_tt_1
2001,The Mummy Returns??,http://www.imdb.com/title/tt0209163/?ref_=fn_tt_tt_1
2002,Gangs of New York??,http://www.imdb.com/title/tt0217505/?ref_=fn_tt_tt_1
2011,The Flowers of War??,http://www.imdb.com/title/tt1410063/?ref_=fn_tt_tt_1
2007,Surf's Up??,http://www.imdb.com/title/tt0423294/?ref_=fn_tt_tt_1
2004,The Stepford Wives??,http://www.imdb.com/title/tt0327162/?ref_=fn_tt_tt_1
2001,Black Hawk Down??,http://www.imdb.com/title/tt0265086/?ref_=fn_tt_tt_1
2012,The Campaign??,http://www.imdb.com/title/tt1790886/?ref_=fn_tt_tt_1
1997,The Fifth Element??,http://www.imdb.com/title/tt0119116/?ref_=fn_tt_tt_1
2010,Sex and the City 2??,http://www.imdb.com/title/tt1261945/?ref_=fn_tt_tt_1
2000,The Road to El Dorado??,http://www.imdb.com/title/tt0138749/?ref_=fn_tt_tt_1
2012,Ice Age: Continental Drift??,http://www.imdb.com/title/tt1667889/?ref_=fn_tt_tt_1
2015,Cinderella??,http://www.imdb.com/title/tt1661199/?ref_=fn_tt_tt_1
2009,The Lovely Bones??,http://www.imdb.com/title/tt0380510/?ref_=fn_tt_tt_1
2003,Finding Nemo??,http://www.imdb.com/title/tt0266543/?ref_=fn_tt_tt_1
2003,The Lord of the Rings: The Return of the King??,http://www.imdb.com/title/tt0167260/?ref_=fn_tt_tt_1
2002,The Lord of the Rings: The Two Towers??,http://www.imdb.com/title/tt0167261/?ref_=fn_tt_tt_1
2014,Seventh Son??,http://www.imdb.com/title/tt1121096/?ref_=fn_tt_tt_1
2001,Lara Croft: Tomb Raider??,http://www.imdb.com/title/tt0146316/?ref_=fn_tt_tt_1
2014,Transcendence??,http://www.imdb.com/title/tt2209764/?ref_=fn_tt_tt_1
2001,Jurassic Park III??,http://www.imdb.com/title/tt0163025/?ref_=fn_tt_tt_1
2011,Rise of the Planet of the Apes??,http://www.imdb.com/title/tt1318514/?ref_=fn_tt_tt_1
2008,The Spiderwick Chronicles??,http://www.imdb.com/title/tt0416236/?ref_=fn_tt_tt_1
2013,A Good Day to Die Hard??,http://www.imdb.com/title/tt1606378/?ref_=fn_tt_tt_1
2004,The Alamo??,http://www.imdb.com/title/tt0318974/?ref_=fn_tt_tt_1
2004,The Incredibles??,http://www.imdb.com/title/tt0317705/?ref_=fn_tt_tt_1
1995,Cutthroat Island??,http://www.imdb.com/title/tt0112760/?ref_=fn_tt_tt_1
2010,Percy Jackson & the Olympians: The Lightning Thief??,http://www.imdb.com/title/tt0814255/?ref_=fn_tt_tt_1
1997,Men in Black??,http://www.imdb.com/title/tt0119654/?ref_=fn_tt_tt_1
1999,Toy Story 2??,http://www.imdb.com/title/tt0120363/?ref_=fn_tt_tt_1
2010,Unstoppable??,http://www.imdb.com/title/tt0477080/?ref_=fn_tt_tt_1
2001,Rush Hour 2??,http://www.imdb.com/title/tt0266915/?ref_=fn_tt_tt_1
2000,What Lies Beneath??,http://www.imdb.com/title/tt0161081/?ref_=fn_tt_tt_1
2009,Cloudy with a Chance of Meatballs??,http://www.imdb.com/title/tt0844471/?ref_=fn_tt_tt_1
2009,Ice Age: Dawn of the Dinosaurs??,http://www.imdb.com/title/tt1080016/?ref_=fn_tt_tt_1
2013,The Secret Life of Walter Mitty??,http://www.imdb.com/title/tt0359950/?ref_=fn_tt_tt_1
2000,Charlie's Angels??,http://www.imdb.com/title/tt0160127/?ref_=fn_tt_tt_1
2006,The Departed??,http://www.imdb.com/title/tt0407887/?ref_=fn_tt_tt_1
1998,Mulan??,http://www.imdb.com/title/tt0120762/?ref_=fn_tt_tt_1
2008,Tropic Thunder??,http://www.imdb.com/title/tt0942385/?ref_=fn_tt_tt_1
2011,The Girl with the Dragon Tattoo??,http://www.imdb.com/title/tt1568346/?ref_=fn_tt_tt_1
1995,Die Hard with a Vengeance??,http://www.imdb.com/title/tt0112864/?ref_=fn_tt_tt_1
2009,Sherlock Holmes??,http://www.imdb.com/title/tt0988045/?ref_=fn_tt_tt_1
2016,Ben-Hur??,http://www.imdb.com/title/tt2638144/?ref_=fn_tt_tt_1
2001,Atlantis: The Lost Empire??,http://www.imdb.com/title/tt0230011/?ref_=fn_tt_tt_1
2015,Alvin and the Chipmunks: The Road Chip??,http://www.imdb.com/title/tt2974918/?ref_=fn_tt_tt_1
2008,Valkyrie??,http://www.imdb.com/title/tt0985699/?ref_=fn_tt_tt_1
2008,You Don't Mess with the Zohan??,http://www.imdb.com/title/tt0960144/?ref_=fn_tt_tt_1
2015,Pixels??,http://www.imdb.com/title/tt2120120/?ref_=fn_tt_tt_1
2001,A.I. Artificial Intelligence??,http://www.imdb.com/title/tt0212720/?ref_=fn_tt_tt_1
2003,The Haunted Mansion??,http://www.imdb.com/title/tt0338094/?ref_=fn_tt_tt_1
1997,Contact??,http://www.imdb.com/title/tt0118884/?ref_=fn_tt_tt_1
2000,Hollow Man??,http://www.imdb.com/title/tt0164052/?ref_=fn_tt_tt_1
2005,The Interpreter??,http://www.imdb.com/title/tt0373926/?ref_=fn_tt_tt_1
2013,Percy Jackson: Sea of Monsters??,http://www.imdb.com/title/tt1854564/?ref_=fn_tt_tt_1
2003,Lara Croft Tomb Raider: The Cradle of Life??,http://www.imdb.com/title/tt0325703/?ref_=fn_tt_tt_1
2016,Now You See Me 2??,http://www.imdb.com/title/tt3110958/?ref_=fn_tt_tt_1
1997,The Saint??,http://www.imdb.com/title/tt0120053/?ref_=fn_tt_tt_1
2001,Spy Game??,http://www.imdb.com/title/tt0266987/?ref_=fn_tt_tt_1
2000,Mission to Mars??,http://www.imdb.com/title/tt0183523/?ref_=fn_tt_tt_1
2011,Rio??,http://www.imdb.com/title/tt1436562/?ref_=fn_tt_tt_1
1999,Bicentennial Man??,http://www.imdb.com/title/tt0182789/?ref_=fn_tt_tt_1
1997,Volcano??,http://www.imdb.com/title/tt0120461/?ref_=fn_tt_tt_1
1997,The Devil's Own??,http://www.imdb.com/title/tt0118972/?ref_=fn_tt_tt_1
2002,K-19: The Widowmaker??,http://www.imdb.com/title/tt0267626/?ref_=fn_tt_tt_1
2015,Fantastic Four??,http://www.imdb.com/title/tt1502712/?ref_=fn_tt_tt_1
1982,Conan the Barbarian??,http://www.imdb.com/title/tt0082198/?ref_=fn_tt_tt_1
2005,Cinderella Man??,http://www.imdb.com/title/tt0352248/?ref_=fn_tt_tt_1
2010,The Nutcracker in 3D??,http://www.imdb.com/title/tt1041804/?ref_=fn_tt_tt_1
2003,Seabiscuit??,http://www.imdb.com/title/tt0329575/?ref_=fn_tt_tt_1
1996,Twister??,http://www.imdb.com/title/tt0117998/?ref_=fn_tt_tt_1
2001,The Fast and the Furious??,http://www.imdb.com/title/tt0232500/?ref_=fn_tt_tt_1
2000,Cast Away??,http://www.imdb.com/title/tt0162222/?ref_=fn_tt_tt_1
2006,Happy Feet??,http://www.imdb.com/title/tt0366548/?ref_=fn_tt_tt_1
2004,The Bourne Supremacy??,http://www.imdb.com/title/tt0372183/?ref_=fn_tt_tt_1
1997,Air Force One??,http://www.imdb.com/title/tt0118571/?ref_=fn_tt_tt_1
2001,Ocean's Eleven??,http://www.imdb.com/title/tt0240772/?ref_=fn_tt_tt_1
2011,The Three Musketeers??,http://www.imdb.com/title/tt1509767/?ref_=fn_tt_tt_1
2012,Hotel Transylvania??,http://www.imdb.com/title/tt0837562/?ref_=fn_tt_tt_1
2007,Enchanted??,http://www.imdb.com/title/tt0461770/?ref_=fn_tt_tt_1
,Hannibal??            ,http://www.imdb.com/title/tt2243973/?ref_=fn_tt_tt_1
2012,Safe House??,http://www.imdb.com/title/tt1599348/?ref_=fn_tt_tt_1
2000,102 Dalmatians??,http://www.imdb.com/title/tt0211181/?ref_=fn_tt_tt_1
2011,Tower Heist??,http://www.imdb.com/title/tt0471042/?ref_=fn_tt_tt_1
2006,The Holiday??,http://www.imdb.com/title/tt0457939/?ref_=fn_tt_tt_1
1998,Enemy of the State??,http://www.imdb.com/title/tt0120660/?ref_=fn_tt_tt_1
2009,It's Complicated??,http://www.imdb.com/title/tt1230414/?ref_=fn_tt_tt_1
2007,Ocean's Thirteen??,http://www.imdb.com/title/tt0496806/?ref_=fn_tt_tt_1
2006,Open Season??,http://www.imdb.com/title/tt0400717/?ref_=fn_tt_tt_1
2014,Divergent??,http://www.imdb.com/title/tt1840309/?ref_=fn_tt_tt_1
2001,Enemy at the Gates??,http://www.imdb.com/title/tt0215750/?ref_=fn_tt_tt_1
2003,The Rundown??,http://www.imdb.com/title/tt0327850/?ref_=fn_tt_tt_1
1993,Last Action Hero??,http://www.imdb.com/title/tt0107362/?ref_=fn_tt_tt_1
2005,Memoirs of a Geisha??,http://www.imdb.com/title/tt0397535/?ref_=fn_tt_tt_1
2006,The Fast and the Furious: Tokyo Drift??,http://www.imdb.com/title/tt0463985/?ref_=fn_tt_tt_1
2011,Arthur Christmas??,http://www.imdb.com/title/tt1430607/?ref_=fn_tt_tt_1
1998,Meet Joe Black??,http://www.imdb.com/title/tt0119643/?ref_=fn_tt_tt_1
2002,Collateral Damage??,http://www.imdb.com/title/tt0233469/?ref_=fn_tt_tt_1
1979,All That Jazz??,http://www.imdb.com/title/tt0078754/?ref_=fn_tt_tt_1
2012,Mirror Mirror??,http://www.imdb.com/title/tt1667353/?ref_=fn_tt_tt_1
2010,Scott Pilgrim vs. the World??,http://www.imdb.com/title/tt0446029/?ref_=fn_tt_tt_1
2003,The Core??,http://www.imdb.com/title/tt0298814/?ref_=fn_tt_tt_1
2000,Nutty Professor II: The Klumps??,http://www.imdb.com/title/tt0144528/?ref_=fn_tt_tt_1
2002,Scooby-Doo??,http://www.imdb.com/title/tt0267913/?ref_=fn_tt_tt_1
2012,Dredd??,http://www.imdb.com/title/tt1343727/?ref_=fn_tt_tt_1
2006,Click??,http://www.imdb.com/title/tt0389860/?ref_=fn_tt_tt_1
1982,Creepshow??,http://www.imdb.com/title/tt0083767/?ref_=fn_tt_tt_1
2010,Cats & Dogs: The Revenge of Kitty Galore??,http://www.imdb.com/title/tt1287468/?ref_=fn_tt_tt_1
2008,Jumper??,http://www.imdb.com/title/tt0489099/?ref_=fn_tt_tt_1
2008,Hellboy II: The Golden Army??,http://www.imdb.com/title/tt0411477/?ref_=fn_tt_tt_1
2007,Zodiac??,http://www.imdb.com/title/tt0443706/?ref_=fn_tt_tt_1
2000,The 6th Day??,http://www.imdb.com/title/tt0216216/?ref_=fn_tt_tt_1
2003,Bruce Almighty??,http://www.imdb.com/title/tt0315327/?ref_=fn_tt_tt_1
2010,The Expendables??,http://www.imdb.com/title/tt1320253/?ref_=fn_tt_tt_1
1996,Mission: Impossible??,http://www.imdb.com/title/tt0117060/?ref_=fn_tt_tt_1
2012,The Hunger Games??,http://www.imdb.com/title/tt1392170/?ref_=fn_tt_tt_1
2011,The Hangover Part II??,http://www.imdb.com/title/tt1411697/?ref_=fn_tt_tt_1
1992,Batman Returns??,http://www.imdb.com/title/tt0103776/?ref_=fn_tt_tt_1
2006,Over the Hedge??,http://www.imdb.com/title/tt0327084/?ref_=fn_tt_tt_1
2002,Lilo & Stitch??,http://www.imdb.com/title/tt0275847/?ref_=fn_tt_tt_1
2006,Charlotte's Web??,http://www.imdb.com/title/tt0413895/?ref_=fn_tt_tt_1
1998,Deep Impact??,http://www.imdb.com/title/tt0120647/?ref_=fn_tt_tt_1
2013,RED 2??,http://www.imdb.com/title/tt1821694/?ref_=fn_tt_tt_1
2005,The Longest Yard??,http://www.imdb.com/title/tt0398165/?ref_=fn_tt_tt_1
2011,Alvin and the Chipmunks: Chipwrecked??,http://www.imdb.com/title/tt1615918/?ref_=fn_tt_tt_1
2013,Grown Ups 2??,http://www.imdb.com/title/tt2191701/?ref_=fn_tt_tt_1
2008,Get Smart??,http://www.imdb.com/title/tt0425061/?ref_=fn_tt_tt_1
2003,Something's Gotta Give??,http://www.imdb.com/title/tt0337741/?ref_=fn_tt_tt_1
2010,Shutter Island??,http://www.imdb.com/title/tt1130884/?ref_=fn_tt_tt_1
2008,Four Christmases??,http://www.imdb.com/title/tt0369436/?ref_=fn_tt_tt_1
2005,Robots??,http://www.imdb.com/title/tt0358082/?ref_=fn_tt_tt_1
1997,Face/Off??,http://www.imdb.com/title/tt0119094/?ref_=fn_tt_tt_1
2008,Bedtime Stories??,http://www.imdb.com/title/tt0960731/?ref_=fn_tt_tt_1
2002,Road to Perdition??,http://www.imdb.com/title/tt0257044/?ref_=fn_tt_tt_1
2011,Just Go with It??,http://www.imdb.com/title/tt1564367/?ref_=fn_tt_tt_1
,Daredevil??            ,http://www.imdb.com/title/tt3322312/?ref_=fn_tt_tt_1
1997,Con Air??,http://www.imdb.com/title/tt0118880/?ref_=fn_tt_tt_1
2008,Eagle Eye??,http://www.imdb.com/title/tt1059786/?ref_=fn_tt_tt_1
2003,Cold Mountain??,http://www.imdb.com/title/tt0159365/?ref_=fn_tt_tt_1
2010,The Book of Eli??,http://www.imdb.com/title/tt1037705/?ref_=fn_tt_tt_1
1997,Flubber??,http://www.imdb.com/title/tt0119137/?ref_=fn_tt_tt_1
1999,The Haunting??,http://www.imdb.com/title/tt0171363/?ref_=fn_tt_tt_1
1996,Space Jam??,http://www.imdb.com/title/tt0117705/?ref_=fn_tt_tt_1
2006,The Pink Panther??,http://www.imdb.com/title/tt0383216/?ref_=fn_tt_tt_1
2008,The Day the Earth Stood Still??,http://www.imdb.com/title/tt0970416/?ref_=fn_tt_tt_1
1997,Conspiracy Theory??,http://www.imdb.com/title/tt0118883/?ref_=fn_tt_tt_1
2014,Fury??,http://www.imdb.com/title/tt2713180/?ref_=fn_tt_tt_1
1998,Six Days Seven Nights??,http://www.imdb.com/title/tt0120828/?ref_=fn_tt_tt_1
2010,Yogi Bear??,http://www.imdb.com/title/tt1302067/?ref_=fn_tt_tt_1
2002,Spirit: Stallion of the Cimarron??,http://www.imdb.com/title/tt0166813/?ref_=fn_tt_tt_1
2011,Zookeeper??,http://www.imdb.com/title/tt1222817/?ref_=fn_tt_tt_1
1998,Lost in Space??,http://www.imdb.com/title/tt0120738/?ref_=fn_tt_tt_1
2004,The Manchurian Candidate??,http://www.imdb.com/title/tt0368008/?ref_=fn_tt_tt_1
1997,D??j?? Vu??,http://www.imdb.com/title/tt0119033/?ref_=fn_tt_tt_1
2015,Hotel Transylvania 2??,http://www.imdb.com/title/tt2510894/?ref_=fn_tt_tt_1
,Bewitched??            ,http://www.imdb.com/title/tt0057733/?ref_=fn_tt_tt_1
1999,Fantasia 2000??,http://www.imdb.com/title/tt0120910/?ref_=fn_tt_tt_1
2002,The Time Machine??,http://www.imdb.com/title/tt0268695/?ref_=fn_tt_tt_1
1998,Mighty Joe Young??,http://www.imdb.com/title/tt0120751/?ref_=fn_tt_tt_1
2001,Swordfish??,http://www.imdb.com/title/tt0244244/?ref_=fn_tt_tt_1
2005,The Legend of Zorro??,http://www.imdb.com/title/tt0386140/?ref_=fn_tt_tt_1
1998,What Dreams May Come??,http://www.imdb.com/title/tt0120889/?ref_=fn_tt_tt_1
2000,Little Nicky??,http://www.imdb.com/title/tt0185431/?ref_=fn_tt_tt_1
2005,The Brothers Grimm??,http://www.imdb.com/title/tt0355295/?ref_=fn_tt_tt_1
1996,Mars Attacks!??,http://www.imdb.com/title/tt0116996/?ref_=fn_tt_tt_1
2015,Evolution??,http://www.imdb.com/title/tt4291590/?ref_=fn_tt_tt_1
1997,The Edge??,http://www.imdb.com/title/tt0119051/?ref_=fn_tt_tt_1
2009,Surrogates??,http://www.imdb.com/title/tt0986263/?ref_=fn_tt_tt_1
2000,Thirteen Days??,http://www.imdb.com/title/tt0146309/?ref_=fn_tt_tt_1
1996,Daylight??,http://www.imdb.com/title/tt0116040/?ref_=fn_tt_tt_1
2013,Walking with Dinosaurs 3D??,http://www.imdb.com/title/tt1762399/?ref_=fn_tt_tt_1
2000,Battlefield Earth??,http://www.imdb.com/title/tt0185183/?ref_=fn_tt_tt_1
2003,Looney Tunes: Back in Action??,http://www.imdb.com/title/tt0318155/?ref_=fn_tt_tt_1
2009,Nine??,http://www.imdb.com/title/tt0875034/?ref_=fn_tt_tt_1
2003,Timeline??,http://www.imdb.com/title/tt0300556/?ref_=fn_tt_tt_1
1997,The Postman??,http://www.imdb.com/title/tt0119925/?ref_=fn_tt_tt_1
1998,Babe: Pig in the City??,http://www.imdb.com/title/tt0120595/?ref_=fn_tt_tt_1
2015,The Last Witch Hunter??,http://www.imdb.com/title/tt1618442/?ref_=fn_tt_tt_1
2000,Red Planet??,http://www.imdb.com/title/tt0199753/?ref_=fn_tt_tt_1
2006,Arthur and the Invisibles??,http://www.imdb.com/title/tt0344854/?ref_=fn_tt_tt_1
2009,Oceans??,http://www.imdb.com/title/tt0765128/?ref_=fn_tt_tt_1
2005,A Sound of Thunder??,http://www.imdb.com/title/tt0318081/?ref_=fn_tt_tt_1
2014,Pompeii??,http://www.imdb.com/title/tt1921064/?ref_=fn_tt_tt_1
2015,Top Cat Begins??,http://www.imdb.com/title/tt4057916/?ref_=fn_tt_tt_1
2001,A Beautiful Mind??,http://www.imdb.com/title/tt0268978/?ref_=fn_tt_tt_1
1994,The Lion King??,http://www.imdb.com/title/tt0110357/?ref_=fn_tt_tt_1
2012,Journey 2: The Mysterious Island??,http://www.imdb.com/title/tt1397514/?ref_=fn_tt_tt_1
2013,Cloudy with a Chance of Meatballs 2??,http://www.imdb.com/title/tt1985966/?ref_=fn_tt_tt_1
2002,Red Dragon??,http://www.imdb.com/title/tt0289765/?ref_=fn_tt_tt_1
2004,Hidalgo??,http://www.imdb.com/title/tt0317648/?ref_=fn_tt_tt_1
2011,Jack and Jill??,http://www.imdb.com/title/tt0810913/?ref_=fn_tt_tt_1
2003,2 Fast 2 Furious??,http://www.imdb.com/title/tt0322259/?ref_=fn_tt_tt_1
2015,The Little Prince??,http://www.imdb.com/title/tt1754656/?ref_=fn_tt_tt_1
2007,The Invasion??,http://www.imdb.com/title/tt0427392/?ref_=fn_tt_tt_1
2000,The Adventures of Rocky & Bullwinkle??,http://www.imdb.com/title/tt0131704/?ref_=fn_tt_tt_1
2016,The Secret Life of Pets??,http://www.imdb.com/title/tt2709768/?ref_=fn_tt_tt_1
2003,The League of Extraordinary Gentlemen??,http://www.imdb.com/title/tt0311429/?ref_=fn_tt_tt_1
2013,Despicable Me 2??,http://www.imdb.com/title/tt1690953/?ref_=fn_tt_tt_1
1996,Independence Day??,http://www.imdb.com/title/tt0116629/?ref_=fn_tt_tt_1
1997,The Lost World: Jurassic Park??,http://www.imdb.com/title/tt0119567/?ref_=fn_tt_tt_1
2005,Madagascar??,http://www.imdb.com/title/tt0351283/?ref_=fn_tt_tt_1
2006,Children of Men??,http://www.imdb.com/title/tt0206634/?ref_=fn_tt_tt_1
2000,X-Men??,http://www.imdb.com/title/tt0120903/?ref_=fn_tt_tt_1
2008,Wanted??,http://www.imdb.com/title/tt0493464/?ref_=fn_tt_tt_1
1996,The Rock??,http://www.imdb.com/title/tt0117500/?ref_=fn_tt_tt_1
2006,Ice Age: The Meltdown??,http://www.imdb.com/title/tt0438097/?ref_=fn_tt_tt_1
2004,50 First Dates??,http://www.imdb.com/title/tt0343660/?ref_=fn_tt_tt_1
2007,Hairspray??,http://www.imdb.com/title/tt0427327/?ref_=fn_tt_tt_1
2004,Exorcist: The Beginning??,http://www.imdb.com/title/tt0204313/?ref_=fn_tt_tt_1
1999,Inspector Gadget??,http://www.imdb.com/title/tt0141369/?ref_=fn_tt_tt_1
2013,Now You See Me??,http://www.imdb.com/title/tt1670345/?ref_=fn_tt_tt_1
2010,Grown Ups??,http://www.imdb.com/title/tt1375670/?ref_=fn_tt_tt_1
2004,The Terminal??,http://www.imdb.com/title/tt0362227/?ref_=fn_tt_tt_1
,Constantine??            ,http://www.imdb.com/title/tt3489184/?ref_=fn_tt_tt_1
2009,Hotel for Dogs??,http://www.imdb.com/title/tt0785006/?ref_=fn_tt_tt_1
2000,Vertical Limit??,http://www.imdb.com/title/tt0190865/?ref_=fn_tt_tt_1
2007,Charlie Wilson's War??,http://www.imdb.com/title/tt0472062/?ref_=fn_tt_tt_1
2004,Shark Tale??,http://www.imdb.com/title/tt0307453/?ref_=fn_tt_tt_1
2006,Dreamgirls??,http://www.imdb.com/title/tt0443489/?ref_=fn_tt_tt_1
,Life??            ,http://www.imdb.com/title/tt0874936/?ref_=fn_tt_tt_1
2005,Be Cool??,http://www.imdb.com/title/tt0377471/?ref_=fn_tt_tt_1
2005,Munich??,http://www.imdb.com/title/tt0408306/?ref_=fn_tt_tt_1
2003,Tears of the Sun??,http://www.imdb.com/title/tt0314353/?ref_=fn_tt_tt_1
2010,Killers??,http://www.imdb.com/title/tt1103153/?ref_=fn_tt_tt_1
2015,The Man from U.N.C.L.E.??,http://www.imdb.com/title/tt1638355/?ref_=fn_tt_tt_1
2004,Spanglish??,http://www.imdb.com/title/tt0371246/?ref_=fn_tt_tt_1
2006,Monster House??,http://www.imdb.com/title/tt0385880/?ref_=fn_tt_tt_1
2001,Bandits??,http://www.imdb.com/title/tt0219965/?ref_=fn_tt_tt_1
1995,First Knight??,http://www.imdb.com/title/tt0113071/?ref_=fn_tt_tt_1
1999,Anna and the King??,http://www.imdb.com/title/tt0166485/?ref_=fn_tt_tt_1
2011,Immortals??,http://www.imdb.com/title/tt1253864/?ref_=fn_tt_tt_1
2005,Hostage??,http://www.imdb.com/title/tt0340163/?ref_=fn_tt_tt_1
2000,Titan A.E.??,http://www.imdb.com/title/tt0120913/?ref_=fn_tt_tt_1
2003,Hollywood Homicide??,http://www.imdb.com/title/tt0329717/?ref_=fn_tt_tt_1
1998,Soldier??,http://www.imdb.com/title/tt0120157/?ref_=fn_tt_tt_1
2009,Carriers??,http://www.imdb.com/title/tt0806203/?ref_=fn_tt_tt_1
2001,Monkeybone??,http://www.imdb.com/title/tt0166276/?ref_=fn_tt_tt_1
2004,Flight of the Phoenix??,http://www.imdb.com/title/tt0377062/?ref_=fn_tt_tt_1
2000,Unbreakable??,http://www.imdb.com/title/tt0217869/?ref_=fn_tt_tt_1
2015,Minions??,http://www.imdb.com/title/tt2293640/?ref_=fn_tt_tt_1
2011,Sucker Punch??,http://www.imdb.com/title/tt0978764/?ref_=fn_tt_tt_1
1998,Snake Eyes??,http://www.imdb.com/title/tt0120832/?ref_=fn_tt_tt_1
1998,Sphere??,http://www.imdb.com/title/tt0120184/?ref_=fn_tt_tt_1
